target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037535609.1_1691	804	521.52	102	6.42
lcl|NZ_CP035291.1_cds_WP_011276129.1_1692	1095	802.19	62	2.54
lcl|NZ_CP035291.1_cds_WP_011276130.1_1693	540	242.52	77	10.42
lcl|NZ_CP035291.1_cds_WP_011276131.1_1694	273	42.09	935	729.25
lcl|NZ_CP035291.1_cds_WP_011276132.1_1695	1407	1131.59	107094	3106.86
lcl|NZ_CP035291.1_cds_WP_011276133.1_1696	1302	1003.76	57513	1880.97
lcl|NZ_CP035291.1_cds_WP_011276134.1_1697	978	685.98	52891	2531.14
lcl|NZ_CP035291.1_cds_WP_011276135.1_1698	1113	826.94	57415	2279.28
lcl|NZ_CP035291.1_cds_WP_057504917.1_1699	624	325.93	2637	265.6
lcl|NZ_CP035291.1_cds_WP_011276137.1_1700	552	268.52	2450	299.53
lcl|NZ_CP035291.1_cds_WP_057504916.1_1701	219	30.96	736	780.41
lcl|NZ_CP035291.1_cds_WP_011276138.1_1702	1680	1383.67	13837	328.29
lcl|NZ_CP035291.1_cds_WP_057504911.1_1704	396	131.36	197	49.23
lcl|NZ_CP035291.1_cds_WP_011276142.1_1705	660	375.12	2483	217.3
lcl|NZ_CP035291.1_cds_WP_011276143.1_1706	1017	726.16	6960	314.65
lcl|NZ_CP035291.1_cds_WP_016930740.1_1707	1353	1069.04	11801	362.39
lcl|NZ_CP035291.1_cds_WP_016930741.1_1708	234	33.14	201	199.11
lcl|NZ_CP035291.1_cds_WP_057504945.1_1711	1716	1411.79	61586	1432.05
lcl|NZ_CP035291.1_cds_WP_011276148.1_1712	267	38.77	6071	5140.55
lcl|NZ_CP035291.1_cds_WP_011276149.1_1713	543	261.46	1926	241.82
lcl|NZ_CP035291.1_cds_WP_057504946.1_1714	1173	873.25	2469	92.82
lcl|NZ_CP035291.1_cds_WP_011276151.1_1715	1296	1007	6898	224.87
lcl|NZ_CP035291.1_cds_WP_011276152.1_1716	120	27.77	52	61.47
lcl|NZ_CP035291.1_cds_WP_011276153.1_1717	576	282.05	471	54.82
lcl|NZ_CP035291.1_cds_WP_053022617.1_1718	1404	1120.21	1182	34.64
lcl|NZ_CP035291.1_cds_WP_011276155.1_1719	810	524.77	729	45.6
lcl|NZ_CP035291.1_cds_WP_011276156.1_1720	1242	951.35	408	14.08
lcl|NZ_CP035291.1_cds_WP_011276157.1_1721	1479	1197.18	409	11.22
lcl|NZ_CP035291.1_cds_WP_011276158.1_1722	567	278.32	76	8.96
lcl|NZ_CP035291.1_cds_WP_011276159.1_1723	1032	753.74	147	6.4
lcl|NZ_CP035291.1_cds_WP_057504947.1_1724	1485	1198.27	366	10.03
lcl|NZ_CP035291.1_cds_WP_057504948.1_1725	2190	1902.83	543	9.37
lcl|NZ_CP035291.1_cds_WP_011276162.1_1726	672	387.69	129	10.92
lcl|NZ_CP035291.1_cds_WP_011276163.1_1727	261	38.23	42	36.07
lcl|NZ_CP035291.1_cds_WP_011276164.1_1728	705	416.75	140	11.03
lcl|NZ_CP035291.1_cds_WP_029376687.1_1729	1125	829.1	284	11.24
lcl|NZ_CP035291.1_cds_WP_011276166.1_1730	483	192.74	106	18.05
lcl|NZ_CP035291.1_cds_WP_016931330.1_1731	858	566.26	3993	231.49
lcl|NZ_CP035291.1_cds_WP_037557890.1_1734	1146	849.66	20224	781.39
lcl|NZ_CP035291.1_cds_WP_011276172.1_1735	318	55.68	2120	1249.92
lcl|NZ_CP035291.1_cds_WP_011276173.1_1736	1125	819.11	43381	1738.61
lcl|NZ_CP035291.1_cds_WP_011276174.1_1737	1989	1699.6	60952	1177.3
lcl|NZ_CP035291.1_cds_WP_011276175.1_1738	606	319.97	16262	1668.44
lcl|NZ_CP035291.1_cds_WP_011276176.1_1739	291	42.96	3848	2940.47
lcl|NZ_CP035291.1_cds_WP_011276177.1_1740	900	608.12	594	32.07
lcl|NZ_CP035291.1_cds_WP_011276178.1_1741	1176	876.7	509	19.06
lcl|NZ_CP035291.1_cds_WP_057504778.1_1742	1257	955.62	2692	92.48
lcl|NZ_CP035291.1_cds_WP_011276180.1_1743	471	179.61	631	115.33
lcl|NZ_CP035291.1_cds_WP_037557885.1_1744	423	134.27	83	20.29
lcl|NZ_CP035291.1_cds_WP_053022722.1_1745	4086	3788.52	23039	199.64
lcl|NZ_CP035291.1_cds_WP_053020233.1_1746	420	132.73	3356	830.04
lcl|NZ_CP035291.1_cds_WP_230197429.1_1747	441	153.66	194	41.45
lcl|NZ_CP035291.1_cds_WP_011276185.1_1748	1008	718.79	1005	45.9
lcl|NZ_CP035291.1_cds_WP_057504779.1_1749	1164	881.82	2697	100.4
lcl|NZ_CP035291.1_cds_WP_011276187.1_1750	819	527.25	8316	517.78
lcl|NZ_CP035291.1_cds_WP_011276188.1_1751	804	513.67	1615	103.21
lcl|NZ_CP035291.1_cds_WP_057504780.1_1752	1671	1390.71	3116	73.55
lcl|NZ_CP035291.1_cds_WP_011276190.1_1753	1368	1059.66	3669	113.66
lcl|NZ_CP035291.1_cds_WP_016931372.1_1754	939	648.77	3289	166.42
lcl|NZ_CP035291.1_cds_WP_016931371.1_1755	555	279.76	576	67.59
lcl|NZ_CP035291.1_cds_WP_011276193.1_1756	231	32.42	215	217.71
lcl|NZ_CP035291.1_cds_WP_011276194.1_1757	102	34.07	-15	-14.45
lcl|NZ_CP035291.1_cds_WP_011276195.1_1758	219	30.71	34	36.34
lcl|NZ_CP035291.1_cds_WP_011276196.1_1759	585	289.05	108	12.27
lcl|NZ_CP035291.1_cds_WP_011276199.1_1760	474	185.16	164	29.08
lcl|NZ_CP035291.1_cds_WP_011276200.1_1761	576	287.73	504	57.5
lcl|NZ_CP035291.1_cds_WP_227528431.1_1762	84	36.19	3	2.72
lcl|NZ_CP035291.1_cds_WP_016931368.1_1763	990	703.88	5049	235.48
lcl|NZ_CP035291.1_cds_WP_011276202.1_1764	177	28.61	244	279.97
lcl|NZ_CP035291.1_cds_WP_011276203.1_1765	603	298.9	2813	308.95
lcl|NZ_CP035291.1_cds_WP_016931306.1_1767	1512	1213.67	821	22.21
lcl|NZ_CP035291.1_cds_WP_011276205.1_1768	1359	1074.18	1450	44.31
lcl|NZ_CP035291.1_cds_WP_011276206.1_1769	1920	1617.02	787	15.98
lcl|NZ_CP035291.1_cds_WP_057504912.1_1770	798	504.3	6310	410.76
lcl|NZ_CP035291.1_cds_WP_033079602.1_1771	1563	1268.1	5933	153.59
lcl|NZ_CP035291.1_cds_WP_011276210.1_1772	255	37.91	19	16.45
lcl|NZ_CP035291.1_cds_WP_057504913.1_1773	1485	1188.63	2624	72.47
lcl|NZ_CP035291.1_cds_WP_057504914.1_1774	1176	866.08	5583	211.62
lcl|NZ_CP035291.1_cds_WP_029376686.1_1775	1197	919.25	6026	215.2
lcl|NZ_CP035291.1_cds_WP_011276214.1_1776	510	222.8	1587	233.83
lcl|NZ_CP035291.1_cds_WP_016931310.1_1777	765	475.53	635	43.84
lcl|NZ_CP035291.1_cds_WP_011276216.1_1778	1086	790.24	1475	61.27
lcl|NZ_CP035291.1_cds_WP_011276217.1_1779	771	470.45	28640	1998.5
lcl|NZ_CP035291.1_cds_WP_011276218.1_1780	1845	1549.63	4406	93.34
lcl|NZ_CP035291.1_cds_WP_053031017.1_1781	1386	1097.74	3235	96.74
lcl|NZ_CP035291.1_cds_WP_053031013.1_1782	864	562.11	756	44.15
lcl|NZ_CP035291.1_cds_WP_011276221.1_1783	810	520.61	1387	87.46
lcl|NZ_CP035291.1_cds_WP_011276222.1_1784	630	350.63	792	74.15
lcl|NZ_CP035291.1_cds_WP_011276223.1_1785	348	67.82	427	206.69
lcl|NZ_CP035291.1_cds_WP_011276224.1_1786	582	283.04	240	27.84
lcl|NZ_CP035291.1_cds_WP_011276225.1_1787	366	95.57	1178	404.64
lcl|NZ_CP035291.1_cds_WP_037535471.1_1788	798	511.56	2576	165.31
lcl|NZ_CP035291.1_cds_WP_011276227.1_1789	1809	1526.86	5829	125.33
lcl|NZ_CP035291.1_cds_WP_033079607.1_1790	960	666.71	148	7.29
lcl|NZ_CP035291.1_cds_WP_033079608.1_1791	723	429.06	12569	961.67
lcl|NZ_CP035291.1_cds_WP_011276230.1_1792	396	108.32	27691	8392.19
lcl|NZ_CP035291.1_cds_WP_011276231.1_1793	990	692.86	1345	63.73
lcl|NZ_CP035291.1_cds_WP_138927307.1_1795	1314	1026.56	0	0
lcl|NZ_CP035291.1_cds_WP_033079765.1_1797	1659	1377.56	775	18.47
lcl|NZ_CP035291.1_cds_WP_011276234.1_1798	945	649.59	160	8.09
lcl|NZ_CP035291.1_cds_WP_033079766.1_1799	1080	798.72	122	5.01
lcl|NZ_CP035291.1_cds_WP_033079767.1_1800	1068	778.14	84	3.54
lcl|NZ_CP035291.1_cds_WP_011276237.1_1801	927	635.75	101	5.22
lcl|NZ_CP035291.1_cds_WP_057504878.1_1802	378	92.1	219	78.06
lcl|NZ_CP035291.1_cds_WP_011276239.1_1803	1245	957	7333	251.54
lcl|NZ_CP035291.1_cds_WP_016931174.1_1804	942	652.58	1996	100.41
lcl|NZ_CP035291.1_cds_WP_011276241.1_1805	195	28.75	209	238.65
lcl|NZ_CP035291.1_cds_WP_057504879.1_1806	2610	2328.43	2138	30.14
lcl|NZ_CP035291.1_cds_WP_011276243.1_1807	1827	1525.6	7702	165.73
lcl|NZ_CP035291.1_cds_WP_033079770.1_1808	309	50.81	6480	4186.69
lcl|NZ_CP035291.1_cds_WP_011276245.1_1809	825	551.99	1420	84.45
lcl|NZ_CP035291.1_cds_WP_011276246.1_1810	1323	1034.33	1679	53.29
lcl|NZ_CP035291.1_cds_WP_011276247.1_1811	402	124.39	3683	971.99
lcl|NZ_CP035291.1_cds_WP_033079771.1_1812	906	626.02	14249	747.21
lcl|NZ_CP035291.1_cds_WP_053020160.1_1813	3678	3398.04	7748	74.85
lcl|NZ_CP035291.1_cds_WP_037570615.1_1814	3489	3210.98	4069	41.6
lcl|NZ_CP035291.1_cds_WP_011276252.1_1815	573	291.3	2982	336.06
lcl|NZ_CP035291.1_cds_WP_053021626.1_1816	525	225.9	235	34.15
lcl|NZ_CP035291.1_cds_WP_037557736.1_1817	573	282.98	729	84.57
lcl|NZ_CP035291.1_cds_WP_011276255.1_1818	1332	1031.27	16258	517.54
lcl|NZ_CP035291.1_cds_WP_053021625.1_1819	1203	905.48	384	13.92
lcl|NZ_CP035291.1_cds_WP_011276257.1_1820	1383	1093.38	633	19.01
lcl|NZ_CP035291.1_cds_WP_049394651.1_1821	972	665.27	271	13.37
lcl|NZ_CP035291.1_cds_WP_053022329.1_1822	1245	954.5	1476	50.76
lcl|NZ_CP035291.1_cds_WP_057504880.1_1823	1191	898.86	567	20.71
lcl|NZ_CP035291.1_cds_WP_011276261.1_1824	1128	835.2	1784	70.12
lcl|NZ_CP035291.1_cds_WP_011276262.1_1826	381	94.09	6820	2379.5
lcl|NZ_CP035291.1_cds_WP_016931161.1_1827	597	315.86	3885	403.78
lcl|NZ_CP035291.1_cds_WP_011276265.1_1828	381	82.6	571	226.93
lcl|NZ_CP035291.1_cds_WP_037559131.1_1829	2412	2125.73	8124	125.46
lcl|NZ_CP035291.1_cds_WP_016931159.1_1830	429	152.37	1325	285.47
lcl|NZ_CP035291.1_cds_WP_011276268.1_1831	342	67.95	552	266.68
lcl|NZ_CP035291.1_cds_WP_011276269.1_1832	1500	1216.29	6374	172.04
lcl|NZ_CP035291.1_cds_WP_037559134.1_1833	480	182.86	708	127.1
lcl|NZ_CP035291.1_cds_WP_011276271.1_1834	291	44.93	328	239.65
lcl|NZ_CP035291.1_cds_WP_011276272.1_1835	357	86.84	1317	497.86
lcl|NZ_CP035291.1_cds_WP_037559145.1_1836	1167	884.54	486	18.04
lcl|NZ_CP035291.1_cds_WP_037559148.1_1837	378	95.54	328	112.7
lcl|NZ_CP035291.1_cds_WP_037559151.1_1838	1320	1038.43	514	16.25
lcl|NZ_CP035291.1_cds_WP_037559153.1_1839	1470	1181.91	1974	54.83
lcl|NZ_CP035291.1_cds_WP_037559155.1_1840	1209	924.53	26904	955.3
lcl|NZ_CP035291.1_cds_WP_037559158.1_1841	360	77.89	790	332.96
lcl|NZ_CP035291.1_cds_WP_037538976.1_1842	246	36.19	116	105.22
lcl|NZ_CP035291.1_cds_WP_037559160.1_1843	1065	774.02	2960	125.54
lcl|NZ_CP035291.1_cds_WP_037548965.1_1844	321	64.64	763	387.5
lcl|NZ_CP035291.1_cds_WP_002433501.1_1845	243	33.54	2344	2294.25
lcl|NZ_CP035291.1_cds_WP_037559165.1_1846	1191	904.42	6349	230.45
lcl|NZ_CP035291.1_cds_WP_011276285.1_1847	237	35.36	234	217.24
lcl|NZ_CP035291.1_cds_WP_037559168.1_1848	1215	920.27	5282	188.42
lcl|NZ_CP035291.1_cds_WP_057504910.1_1849	1458	1166.3	6686	188.19
lcl|NZ_CP035291.1_cds_WP_037559175.1_1850	150	27.31	303	364.22
lcl|NZ_CP035291.1_cds_WP_053030970.1_1851	966	686.84	1632	78
lcl|NZ_CP035291.1_cds_WP_037559179.1_1852	792	503.91	428	27.88
lcl|NZ_CP035291.1_cds_WP_037559183.1_1853	435	144.55	208	47.24
lcl|NZ_CP035291.1_cds_WP_037548938.1_1854	267	37.19	204	180.07
lcl|NZ_CP035291.1_cds_WP_011276293.1_1855	393	111.39	134	39.49
lcl|NZ_CP035291.1_cds_WP_029376689.1_1856	921	623.04	7822	412.14
lcl|NZ_CP035291.1_cds_WP_011276295.1_1857	1323	1029.1	2191	69.89
lcl|NZ_CP035291.1_cds_WP_011276296.1_1858	828	528.27	824	51.21
lcl|NZ_CP035291.1_cds_WP_011276297.1_1859	849	565.2	1144	66.45
lcl|NZ_CP035291.1_cds_WP_011276298.1_1860	1074	770.65	154	6.56
lcl|NZ_CP035291.1_cds_WP_011276299.1_1861	681	397.61	569	46.98
lcl|NZ_CP035291.1_cds_WP_011276300.1_1862	1398	1112.48	22063	651.06
lcl|NZ_CP035291.1_cds_WP_011276301.1_1863	462	177.1	5332	988.36
lcl|NZ_CP035291.1_cds_WP_172458783.1_1864	1251	966.48	11097	376.93
lcl|NZ_CP035291.1_cds_WP_011276303.1_1865	1308	1023.04	9807	314.69
lcl|NZ_CP035291.1_cds_WP_011276304.1_1866	762	472.97	5207	361.41
lcl|NZ_CP035291.1_cds_WP_011276305.1_1867	852	569.39	3016	173.89
lcl|NZ_CP035291.1_cds_WP_011276307.1_1869	195	28.44	1994	2301.66
lcl|NZ_CP035291.1_cds_WP_016931019.1_1870	165	28.18	29	33.78
lcl|NZ_CP035291.1_cds_WP_011276309.1_1871	816	511.43	3611	231.79
lcl|NZ_CP035291.1_cds_WP_053031113.1_1872	696	414.02	1161	92.06
lcl|NZ_CP035291.1_cds_WP_057504673.1_1873	1026	734.42	2972	132.85
lcl|NZ_CP035291.1_cds_WP_011276313.1_1874	297	46.22	170	120.74
lcl|NZ_CP035291.1_cds_WP_011276314.1_1875	387	102.78	159	50.78
lcl|NZ_CP035291.1_cds_WP_011276315.1_1876	381	97.63	10728	3607.29
lcl|NZ_CP035291.1_cds_WP_011276316.1_1877	354	73.82	542	241.03
lcl|NZ_CP035291.1_cds_WP_011276317.1_1878	324	61.15	1950	1046.85
lcl|NZ_CP035291.1_cds_WP_011276318.1_1879	540	244.1	1156	155.47
lcl|NZ_CP035291.1_cds_WP_037558439.1_1880	726	425.39	456	35.19
lcl|NZ_CP035291.1_cds_WP_016931015.1_1881	423	128.61	4532	1156.81
lcl|NZ_CP035291.1_cds_WP_011276321.1_1882	492	207.65	548	86.64
lcl|NZ_CP035291.1_cds_WP_011276322.1_1883	618	314.83	691	72.05
lcl|NZ_CP035291.1_cds_WP_011276323.1_1884	609	321.95	2229	227.28
lcl|NZ_CP035291.1_cds_WP_011276324.1_1885	243	35.12	93	86.93
lcl|NZ_CP035291.1_cds_WP_033079647.1_1886	204	29.94	476	521.92
lcl|NZ_CP035291.1_cds_WP_011276325.1_1887	258	37.6	1413	1233.67
lcl|NZ_CP035291.1_cds_WP_011276326.1_1888	189	28.84	2	2.28
lcl|NZ_CP035291.1_cds_WP_011276327.1_1889	582	296.98	409	45.21
lcl|NZ_CP035291.1_cds_WP_016931008.1_1890	237	34.98	0	0
lcl|NZ_CP035291.1_cds_WP_037558435.1_1891	747	464.07	242	17.12
lcl|NZ_CP035291.1_cds_WP_011276331.1_1892	609	316.09	138	14.33
lcl|NZ_CP035291.1_cds_WP_011276332.1_1893	747	456.26	338	24.32
lcl|NZ_CP035291.1_cds_WP_011276333.1_1894	288	47.58	399	275.29
lcl|NZ_CP035291.1_cds_WP_011276334.1_1895	225	32.15	83	84.75
lcl|NZ_CP035291.1_cds_WP_037558430.1_1896	732	426.98	490	37.67
lcl|NZ_CP035291.1_cds_WP_011276336.1_1897	177	27.3	54	64.93
lcl|NZ_CP035291.1_cds_WP_138927308.1_1898	1008	728.44	206	9.28
lcl|NZ_CP035291.1_cds_WP_011276368.1_1899	471	186.74	2842	499.61
lcl|NZ_CP035291.1_cds_WP_037558391.1_1900	2379	2097.66	13759	215.33
lcl|NZ_CP035291.1_cds_WP_033079637.1_1901	741	432.81	1977	149.95
lcl|NZ_CP035291.1_cds_WP_011276371.1_1902	234	33.49	776	760.66
lcl|NZ_CP035291.1_cds_WP_016930998.1_1903	471	162.04	1193	241.69
lcl|NZ_CP035291.1_cds_WP_037558390.1_1904	1305	1015.34	59688	1929.84
lcl|NZ_CP035291.1_cds_WP_033079636.1_1905	1518	1232.56	31591	841.4
lcl|NZ_CP035291.1_cds_WP_011276375.1_1906	762	474.78	8203	567.19
lcl|NZ_CP035291.1_cds_WP_033079635.1_1907	1191	903.39	17837	648.17
lcl|NZ_CP035291.1_cds_WP_057504672.1_1908	1008	717.46	70512	3226.34
lcl|NZ_CP035291.1_cds_WP_057504671.1_1909	1014	711.78	19824	914.3
lcl|NZ_CP035291.1_cds_WP_033079633.1_1910	219	30.68	32	34.24
lcl|NZ_CP035291.1_cds_WP_037558389.1_1911	732	439.72	1627	121.47
lcl|NZ_CP035291.1_cds_WP_033079631.1_1912	180	28.25	162	188.25
lcl|NZ_CP035291.1_cds_WP_016930991.1_1913	900	600.65	3534	193.15
lcl|NZ_CP035291.1_cds_WP_076684465.1_1914	186	25.62	12	15.38
lcl|NZ_CP035291.1_cds_WP_016930989.1_1915	588	290.69	5963	673.41
lcl|NZ_CP035291.1_cds_WP_016930988.1_1916	945	659.41	2717	135.26
lcl|NZ_CP035291.1_cds_WP_016930987.1_1917	987	690.07	1119	53.23
lcl|NZ_CP035291.1_cds_WP_011276388.1_1918	915	628.86	477	24.9
lcl|NZ_CP035291.1_cds_WP_016930986.1_1919	942	655.94	3191	159.7
lcl|NZ_CP035291.1_cds_WP_016930985.1_1920	1440	1160.7	1133	32.04
lcl|NZ_CP035291.1_cds_WP_016930984.1_1921	480	190.97	652	112.08
lcl|NZ_CP035291.1_cds_WP_016930983.1_1922	849	563.1	1870	109.02
lcl|NZ_CP035291.1_cds_WP_011276393.1_1923	936	659.21	3094	154.08
lcl|NZ_CP035291.1_cds_WP_016930982.1_1924	2835	2547	4506	58.08
lcl|NZ_CP035291.1_cds_WP_057504670.1_1925	1986	1690.36	1769	34.36
lcl|NZ_CP035291.1_cds_WP_011276396.1_1926	228	32.64	182	183.05
lcl|NZ_CP035291.1_cds_WP_016930980.1_1927	642	334.85	713	69.9
lcl|NZ_CP035291.1_cds_WP_016930979.1_1928	819	523.36	315	19.76
lcl|NZ_CP035291.1_cds_WP_029376648.1_1929	858	568.6	357	20.61
lcl|NZ_CP035291.1_cds_WP_100208218.1_1930	1116	827.92	2607	103.37
lcl|NZ_CP035291.1_cds_WP_016930976.1_1931	2538	2245.82	6987	102.13
lcl|NZ_CP035291.1_cds_WP_016930975.1_1932	579	294.52	3158	352
lcl|NZ_CP035291.1_cds_WP_016930974.1_1933	675	381.74	168	14.45
lcl|NZ_CP035291.1_cds_WP_057504669.1_1935	867	572.79	4119	236.07
lcl|NZ_CP035291.1_cds_WP_011276405.1_1936	642	351.79	811	75.68
lcl|NZ_CP035291.1_cds_WP_011276406.1_1937	1086	799.11	3769	154.83
lcl|NZ_CP035291.1_cds_WP_011276407.1_1938	1071	781.41	1753	73.65
lcl|NZ_CP035291.1_cds_WP_011276408.1_1939	762	471.62	520	36.2
lcl|NZ_CP035291.1_cds_WP_011276409.1_1940	495	215.95	278	42.26
lcl|NZ_CP035291.1_cds_WP_016930971.1_1941	1230	935.27	2537	89.05
lcl|NZ_CP035291.1_cds_WP_011276411.1_1942	1122	818.6	1894	75.95
lcl|NZ_CP035291.1_cds_WP_011276412.1_1943	321	59.51	2221	1225.19
lcl|NZ_CP035291.1_cds_WP_011276413.1_1944	876	585.4	941	52.77
lcl|NZ_CP035291.1_cds_WP_011276414.1_1945	516	228.2	431	62
lcl|NZ_CP035291.1_cds_WP_011276415.1_1946	924	635.63	3404	175.8
lcl|NZ_CP035291.1_cds_WP_029376644.1_1947	315	50.26	1483	968.64
lcl|NZ_CP035291.1_cds_WP_046464730.1_1948	1038	746.91	323	14.2
lcl|NZ_CP035291.1_cds_WP_011276419.1_1949	1038	746.63	3775	165.98
lcl|NZ_CP035291.1_cds_WP_011276420.1_1950	783	492.77	598	39.84
lcl|NZ_CP035291.1_cds_WP_011276421.1_1951	960	656.44	568	28.41
lcl|NZ_CP035291.1_cds_WP_011276422.1_1952	969	665.31	651	32.12
lcl|NZ_CP035291.1_cds_WP_011276423.1_1953	969	680.83	27887	1344.65
lcl|NZ_CP035291.1_cds_WP_011276424.1_1954	2106	1823.32	24382	438.99
lcl|NZ_CP035291.1_cds_WP_011276425.1_1955	399	110.65	2093	620.96
lcl|NZ_CP035291.1_cds_WP_037558382.1_1956	885	599.85	1653	90.46
lcl|NZ_CP035291.1_cds_WP_011276427.1_1957	501	210.43	767	119.66
lcl|NZ_CP035291.1_cds_WP_011276428.1_1958	1506	1197.73	12468	341.73
lcl|NZ_CP035291.1_cds_WP_037558381.1_1959	927	636.29	2720	140.33
lcl|NZ_CP035291.1_cds_WP_011276430.1_1960	534	241.84	2753	373.7
lcl|NZ_CP035291.1_cds_WP_053031085.1_1961	1056	758.27	2881	124.73
lcl|NZ_CP035291.1_cds_WP_037558380.1_1962	1515	1221.38	1453	39.05
lcl|NZ_CP035291.1_cds_WP_011276433.1_1963	1515	1227.16	2086	55.8
lcl|NZ_CP035291.1_cds_WP_011276434.1_1964	969	681.69	1085	52.25
lcl|NZ_CP035291.1_cds_WP_011276435.1_1965	1779	1473.69	3756	83.67
lcl|NZ_CP035291.1_cds_WP_033079622.1_1966	1881	1594.55	2827	58.2
lcl|NZ_CP035291.1_cds_WP_011276437.1_1967	819	526.58	1224	76.31
lcl|NZ_CP035291.1_cds_WP_011276440.1_1968	1938	1657.48	22725	450.09
lcl|NZ_CP035291.1_cds_WP_011276441.1_1969	1005	730.67	1561	70.13
lcl|NZ_CP035291.1_cds_WP_011276442.1_1970	717	419.84	488	38.16
lcl|NZ_CP035291.1_cds_WP_011276443.1_1971	207	30.1	42	45.81
lcl|NZ_CP035291.1_cds_WP_057504668.1_1972	609	322.53	152	15.47
lcl|NZ_CP035291.1_cds_WP_016930964.1_1973	1146	842.86	328	12.78
lcl|NZ_CP035291.1_cds_WP_011276446.1_1974	594	310.75	105	11.09
lcl|NZ_CP035291.1_cds_WP_011276447.1_1975	672	397.41	1258	103.92
lcl|NZ_CP035291.1_cds_WP_011276448.1_1976	420	138.69	935	221.32
lcl|NZ_CP035291.1_cds_WP_011276449.1_1977	717	436.97	1440	108.18
lcl|NZ_CP035291.1_cds_WP_046309634.1_1978	612	318.03	2203	227.4
lcl|NZ_CP035291.1_cds_WP_057504667.1_1979	990	690.35	2408	114.51
lcl|NZ_CP035291.1_cds_WP_011274424.1_1980	1317	1022.02	274	8.8
lcl|NZ_CP035291.1_cds_WP_011276452.1_1981	840	544.67	926	55.81
lcl|NZ_CP035291.1_cds_WP_011276453.1_1982	1377	1097.11	5921	177.17
lcl|NZ_CP035291.1_cds_WP_057504926.1_1984	921	625.78	1767	92.7
lcl|NZ_CP035291.1_cds_WP_011276456.1_1985	756	459.49	1446	103.31
lcl|NZ_CP035291.1_cds_WP_011276457.1_1986	480	177.96	317	58.48
lcl|NZ_CP035291.1_cds_WP_234449342.1_1987	459	162.46	1331	268.95
lcl|NZ_CP035291.1_cds_WP_011276459.1_1988	1173	877.73	2108	78.84
lcl|NZ_CP035291.1_cds_WP_057504927.1_1989	420	137.44	2355	562.5
lcl|NZ_CP035291.1_cds_WP_011276461.1_1990	618	323.45	54	5.48
lcl|NZ_CP035291.1_cds_WP_011276462.1_1991	279	40.5	576	466.89
lcl|NZ_CP035291.1_cds_WP_049394542.1_1992	1374	1074.66	1505	45.97
lcl|NZ_CP035291.1_cds_WP_049395656.1_1993	1566	1263.38	630	16.37
lcl|NZ_CP035291.1_cds_WP_011276465.1_1994	297	53.3	32	19.71
lcl|NZ_CP035291.1_cds_WP_016930917.1_1995	930	626.33	865	45.34
lcl|NZ_CP035291.1_cds_WP_011276467.1_1996	438	149.22	8715	1917.28
lcl|NZ_CP035291.1_cds_WP_057504933.1_1998	1662	1373.7	3840	91.77
lcl|NZ_CP035291.1_cds_WP_053030956.1_1999	1632	1344.02	1131	27.62
lcl|NZ_CP035291.1_cds_WP_011276470.1_2000	876	587.41	7416	414.45
lcl|NZ_CP035291.1_cds_WP_011276471.1_2001	675	406.04	1098	88.77
lcl|NZ_CP035291.1_cds_WP_011276472.1_2002	447	152.75	338	72.64
lcl|NZ_CP035291.1_cds_WP_011276473.1_2003	567	288.82	1044	118.66
lcl|NZ_CP035291.1_cds_WP_011276474.1_2004	546	254.88	964	124.16
lcl|NZ_CP035291.1_cds_WP_011276475.1_2005	297	46.04	1675	1194.33
lcl|NZ_CP035291.1_cds_WP_016930916.1_2006	489	211.28	2453	381.14
lcl|NZ_CP035291.1_cds_WP_011276477.1_2007	450	163.97	138	27.63
lcl|NZ_CP035291.1_cds_WP_011276478.1_2008	690	378.19	412	35.76
lcl|NZ_CP035291.1_cds_WP_049395658.1_2009	489	209.41	1770	277.47
lcl|NZ_CP035291.1_cds_WP_016930915.1_2010	1221	930.34	2402	84.76
lcl|NZ_CP035291.1_cds_WP_016930914.1_2011	855	546.32	2406	144.58
lcl|NZ_CP035291.1_cds_WP_016930913.1_2012	612	320.96	1027	105.04
lcl|NZ_CP035291.1_cds_WP_016930912.1_2013	1104	811.06	443	17.93
lcl|NZ_CP035291.1_cds_WP_016930911.1_2014	489	190.96	2495	428.92
lcl|NZ_CP035291.1_cds_WP_057504932.1_2015	717	411.59	3323	265.04
lcl|NZ_CP035291.1_cds_WP_011276486.1_2016	360	83.19	1018	401.72
lcl|NZ_CP035291.1_cds_WP_230197446.1_2017	2103	1805.2	1816	33.02
lcl|NZ_CP035291.1_cds_WP_011276488.1_2018	660	351.96	1714	159.87
lcl|NZ_CP035291.1_cds_WP_011276489.1_2019	819	522.43	6359	399.58
lcl|NZ_CP035291.1_cds_WP_011276490.1_2020	1005	713.91	12947	595.35
lcl|NZ_CP035291.1_cds_WP_011276491.1_2021	618	333.28	10813	1065.08
lcl|NZ_CP035291.1_cds_WP_057504931.1_2022	1890	1605.17	1893	38.71
lcl|NZ_CP035291.1_cds_WP_011276493.1_2023	762	481.96	748	50.95
lcl|NZ_CP035291.1_cds_WP_037558297.1_2024	1035	741.94	655	28.98
lcl|NZ_CP035291.1_cds_WP_011276495.1_2025	675	393.47	104	8.68
lcl|NZ_CP035291.1_cds_WP_011276496.1_2026	924	632.81	403	20.91
lcl|NZ_CP035291.1_cds_WP_011276497.1_2027	507	204.27	1495	240.26
